Unique Id,DIST
52008,0.13561042664630063
52009,0.009158007565942296
52010,0.009158007565942296
52011,0.009158007565942296
52012,0.009158007565942296
52013,0.009158007565942296
52014,0.009158007565942296
52015,0.009158007565942296
52016,0.009158007565942296
52017,0.009158007565942296
52018,0.009158007565942296
82008,0.09468387657168795
82009,0.009158007565942296
82010,0.009158007565942296
82011,0.009158007565942296
82012,0.009158007565942296
82013,0.009158007565942296
82014,0.009158007565942296
82015,0.009158007565942296
82016,0.009158007565942296
82017,0.009158007565942296
82018,0.009158007565942296
132008,0.009158007565942296
132009,0.009158007565942296
132010,0.009158007565942296
132011,0.009158007565942296
132012,0.009158007565942296
132013,0.009158007565942296
132014,0.009158007565942296
132015,0.009158007565942296
132016,0.009158007565942296
132017,0.02812440181184699
132018,0.7297424899526197
152008,0.009158007565942296
152009,0.6298833342981983
152010,0.9499245989733555
152011,0.6650342586347432
152012,0.009158007565942296
152013,0.9922244762630285
152014,0.9912453188724042
152015,0.9976662365354653
152016,0.9980095484457728
152017,0.9989379489681246
202008,0.9675330101067985
202009,0.9955795212824068
202010,0.9768235137887857
202011,0.984559819795875
202012,0.925290540554797
202013,0.9997813861303747
202014,0.009158007565942296
202015,0.009158007565942296
202016,0.9996013861312834
202017,0.9999999982540584
202018,0.9999999973240132
222008,0.9773909978227041
222009,0.735393352533763
222010,0.9881819057320512
222011,0.009158007565942296
222012,0.009158007565942296
222013,0.999971565886914
222014,0.009158007565942296
222015,0.009158007565942296
222016,0.009158007565942296
222017,0.009158007565942296
222018,0.009158007565942296
232008,0.009158007565942296
232009,0.009158007565942296
232010,0.9902949473364607
232011,0.8448379861441895
232012,0.009158007565942296
232013,0.009158007565942296
232014,0.009158007565942296
232015,0.0593664240239467
232016,0.9693842096820342
232017,0.970257607406634
232018,0.009158007565942296
432300352008,0.8937557586014283
432300352009,0.6665508308813883
432300352010,0.6210200073880802
432300352011,0.5325745375824964
432300352012,0.8326155497946417
432300352013,0.8694075986809677
432300352014,0.8454856688124232
432300352015,0.856746319584854
432300352016,0.8896653541143374
432300352017,0.8831825515065594
432300352018,0.12658655379940378
433585662008,0.5774242903588388
433585662009,0.009158007565942296
433585662010,0.781617296434427
433585662011,0.009158007565942296
433585662012,0.9244938090765819
433585662013,0.9811621901564419
433585662014,0.8402280273397462
1316240962008,0.009158007565942296
1316240962009,0.009158007565942296
1316240962010,0.009158007565942296
1316240962011,0.009158007565942296
1316240962012,0.009158007565942296
1316240962013,0.009158007565942296
1316240962014,0.009158007565942296
1316240962015,0.5043846959921157
1316240962016,0.009158007565942296
1316240962017,0.009158007565942296
1316240962018,0.5951202886328858
1413385472008,0.009158007565942296
1413385472009,0.009158007565942296
1413385472010,0.009158007565942296
1413385472011,0.009158007565942296
1413385472012,0.009158007565942296
1413385472013,0.009158007565942296
1413385472014,0.009158007565942296
1413385472015,0.009158007565942296
1413385472016,0.009158007565942296
1413385472017,0.009158007565942296
1413385472018,0.009158007565942296
1416417302008,0.7313269212500605
1416417302009,0.009158007565942296
1416417302010,0.009158007565942296
1416417302011,0.009158007565942296
1416417302012,0.009158007565942296
1416417302013,0.7071873031469814
1416417302014,0.009158007565942296
1416417302015,0.16000773130784196
1416417302016,0.009158007565942296
1416417302017,0.009158007565942296
1416780682008,0.5079357994902627
1416780682009,0.009158007565942296
1416780682010,0.6970035544367827
1416780682011,0.009158007565942296
1416780682012,0.009158007565942296
1416780682013,0.009158007565942296
1416780682014,0.009158007565942296
1416780682015,0.009158007565942296
1416780682016,0.009158007565942296
1416780682017,0.5927225834287362
1416780682018,0.5745473925461924
2011064262008,0.009158007565942296
2011064262009,0.7233629881292434
2011064262010,0.7136448325184037
2011064262011,0.9864299021380314
2011064262012,0.731030616884917
2011064262013,0.3833941435671244
2011064262014,0.009158007565942296
2011064262015,0.009158007565942296
2011064262016,0.009158007565942296
2011064262017,0.6518673075398957
2011064262018,0.920446294571306
2225946722008,0.009158007565942296
2225946722009,0.5723064063732826
2225946722010,0.009158007565942296
2225946722011,0.009158007565942296
2225946722012,0.009158007565942296
2225946722013,0.7471937448804358
2225946722014,0.6491385331723255
2225946722015,0.9606679682222492
2225946722016,0.6384771160734903
2225946722017,0.9327717327472409
2225946722018,0.9635933877014334
2228619782008,0.009158007565942296
2228619782009,0.009158007565942296
2228619782010,0.7518664487196768
2228619782011,0.9358336993411853
2228619782012,0.9033379735037139
2228619782013,0.8999614145442977
2228619782014,0.7421287177732431
2228619782015,0.8449252603510083
2228619782016,0.6327574335007878
2228619782017,0.5373678160879305
2228619782018,0.5741636003706432
2370640102017,0.009158007565942296
2373791612008,0.9705945960419857
2373791612009,0.8831168527020341
2373791612010,0.99999179669277
2373791612011,0.6453438390810636
2373791612012,0.009158007565942296
2373791612013,0.009158007565942296
2373791612014,0.009158007565942296
2373791612015,0.009158007565942296
2373791612016,0.009158007565942296
2373791612017,0.59215887615665
2373791612018,0.009158007565942296
2514236572008,0.7503771713140747
2514236572009,0.8462129394809201
2514236572010,0.009158007565942296
2514236572011,0.009158007565942296
2514236572012,0.7924699408465117
2514236572013,0.8442898168730574
2514236572014,0.7447138273503392
2514236572015,0.9380078906617396
2514236572016,0.8435850463298893
2514236572017,0.9892306517152365
2514236572018,0.8466005095459888
2515224452008,0.8835247059431053
2515224452009,0.009158007565942296
2515224452010,0.009158007565942296
2515224452011,0.009158007565942296
2515224452012,0.009158007565942296
2515224452013,0.009158007565942296
2515224452014,0.009158007565942296
2515224452015,0.009158007565942296
2515224452016,0.009158007565942296
2515224452017,0.009158007565942296
2515224452018,0.009158007565942296
2604463912008,0.009158007565942296
2604463912009,0.009158007565942296
2604463912010,0.009158007565942296
2604463912011,0.9126804691382077
2604463912012,0.9998369765906318
2604463912013,0.009158007565942296
2604463912014,0.8347087027933036
2604463912015,0.009158007565942296
2604463912016,0.8460270986571077
2604463912017,0.917963113266612
2604463912018,0.9184269288352538
2605868122008,0.7555798735053344
2605868122009,0.009158007565942296
2605868122010,0.009158007565942296
2605868122011,0.7692299090297653
2605868122012,0.9673315245100205
2605868122013,0.9956169114825997
2605868122014,0.9645353550677234
2605868122015,0.7444081197889018
2605868122016,0.9919808235419677
2605868122017,0.9805245339332092
2605868122018,0.997222775662114
2739883362009,0.009158007565942296
2739883362010,0.009158007565942296
2739883362011,0.009158007565942296
2739883362012,0.02980251597651571
2739883362013,0.9911102744653079
2739883362014,0.9808722444931612
2739883362015,0.9786469141671453
2739883362016,0.8495489535289127
2739883362017,0.009158007565942296
2739883362018,0.009158007565942296
3116261792008,0.9042167898202501
3116261792009,0.7910238405586967
3116261792010,0.8602557894432753
3116261792011,0.8307055201730467
3116261792012,0.7091356772153966
3116261792013,0.5528479465691958
3116261792014,0.5539261349843079
3116261792015,0.6754148898466603
3116261792016,0.9270739754744562
3116261792017,0.9259888151613926
3116261792018,0.6131420750921946
3143949422008,0.009158007565942296
3143949422009,0.009158007565942296
3143949422010,0.009158007565942296
3143949422011,0.009158007565942296
3143949422012,0.009158007565942296
3143949422013,0.009158007565942296
3143949422014,0.5688314510049616
3143949422015,0.009158007565942296
3143949422016,0.009158007565942296
3143949422017,0.009158007565942296
3143949422018,0.558326298542131
3414258702008,0.009158007565942296
3414258702009,0.009158007565942296
3414258702010,0.009158007565942296
3414258702011,0.009158007565942296
3414258702012,0.009158007565942296
3414258702013,0.009158007565942296
3414258702014,0.009158007565942296
3414258702015,0.9360147902520944
3414258702016,0.009158007565942296
3414258702017,0.8432385410108614
3414258702018,0.7722966326289583
3415176712008,0.8520634505609701
3415176712009,0.6640752815756131
3415176712010,0.009158007565942296
3415176712011,0.7033278167173862
3415176712012,0.8930743620515592
3415176712013,0.7766392530679063
3415176712014,0.5194310353609931
3415176712015,0.9608857133351222
3415176712016,0.9690761795763956
3415176712017,0.9904291772296326
3415176712018,0.9936608596542077
3508681332008,0.009158007565942296
3508681332009,0.009158007565942296
3508681332010,0.009158007565942296
3508681332011,0.9891145797251177
3508681332012,0.009158007565942296
3508681332013,0.9749396658248514
3508681332014,0.9692929006407414
3508681332015,0.009158007565942296
3508681332016,0.9854006511665286
3508681332017,0.9944585051007055
3508681332018,0.5785807604098397
3513304722008,0.009158007565942296
3513304722009,0.009158007565942296
3513304722010,0.009158007565942296
3513304722011,0.703511996766806
3513304722012,0.05946052826348733
3513304722013,0.009158007565942296
3513304722014,0.009158007565942296
3513304722015,0.009158007565942296
3513304722016,0.009158007565942296
3513304722017,0.009158007565942296
3513304722018,0.009158007565942296
3519723842008,0.8104315212109632
3519723842009,0.9587936353897472
3519723842010,0.009158007565942296
3519723842011,0.009158007565942296
3519723842012,0.009158007565942296
3519723842013,0.009158007565942296
3519723842014,0.9235144499278104
3519723842015,0.009158007565942296
3519723842016,0.8287420868140051
3519723842017,0.9130719856281743
3519723842018,0.9586227371532486
3622226962008,0.009158007565942296
3622226962009,0.9845610176153728
3622226962010,0.009158007565942296
3622226962011,0.009158007565942296
3622226962012,0.9872094469536007
3622226962013,0.009158007565942296
3622226962014,0.7662826594397996
3622226962015,0.6172474915054006
3622226962016,0.9772278447253558
3622226962017,0.967894693589305
3622226962018,0.009158007565942296
3624149442008,0.009158007565942296
3624149442009,0.009158007565942296
3624149442010,0.009158007565942296
3624149442011,0.009158007565942296
3624149442012,0.009158007565942296
3624149442013,0.009158007565942296
3624149442014,0.009158007565942296
3624149442015,0.009158007565942296
3624149442016,0.49817960698791913
3624149442017,0.009158007565942296
3624149442018,0.009158007565942296
3706189392008,0.9394671527124284
3706189392009,0.009158007565942296
3706189392010,0.009158007565942296
3706189392011,0.009158007565942296
3706189392012,0.781229796591252
3706189392013,0.009158007565942296
3706189392014,0.009158007565942296
3706189392015,0.4385544338109901
3706189392016,0.5931307128424578
3706189392017,0.9938750765280269
3706189392018,0.009158007565942296
3706735122008,0.97225895122609
3706735122009,0.9887085537287761
3706735122010,0.009158007565942296
3706735122011,0.009158007565942296
3706735122012,0.009158007565942296
3706735122013,0.9876606604224611
3706735122014,0.9586852904309842
3706735122015,0.9813926417881754
3706735122016,0.9817278907094917
3706735122017,0.9782337991997302
